video_id,comments
8-VT6XGUHtc,"['Se Deus quiser e permitir qualquer microfone sonda ou qualquer coisa chega em qualquer lugar até mesmo inferno eu acredito no inferno sim assim como o céu existe o inferno também existe', 'Eu acho que existe porém as pessoas encontrar e gravar sons de lá acho que não é verdade.', 'Mano, esse áudio parece a igreja pentecostal aqui da rua de casa.', 'Em nome de Jesus', 'O inferno não existe', 'Rapazes, na6o duvidem que o microfone conseguiu chegar e não ser danificado. Deus permite muita coisa, para conversão das pessoas. Acreditar na existencia do inferno apos ouvir esses sons, pode ser maneira de conversão, não duvido...', 'Mic comprado na shopee', 'Eu sim', 'O inferno é real Jesus pregou mais falando do inferno do que do céu', 'Na bíblia diz o inferno está debaixo do nossos pés', 'EU OUVI ALGO PARECIDO POR ALGUNS SEGUNDOS  E ESSE SOM PARECIA VIR  DO CHÃO MUITO DISTANTE ! Foi como se eu entrasse numa frequência de som muito estranha foi horrível...', '😑', 'O inferno é aqui mesmo na terra', 'Engraçado é os ""crente"" que não viu o vídeo todo comentando kkkkkkkkkkkkk', 'Forte. Esses vídeos', '*Nós samos filhos de Deus!*', 'Quando vcs morrer ai vão ver quer o inferno e vdde.', 'fake , esses sons dos gritos são de um video de terror chamado suicide mouse', 'O     inferno     existe     ele    foi     feito     por      diabo 😈    seus    anjos     caídos 🏳️\u200d🌈😠👎', 'Sabia , kkkkkk mais é brabo o barulho 😗. O microfone kkkk quando disseram q colocaram ele eu pensei "" uai , o bicho n derreteu?"" 🤷🏻\u200d♀️😂 Por isso amo esse canal,se quero saber de alguma coisa q eu quero saber a vdd ,só vim aq 😁❤️']"
T-IsL6obdps,"['Tamo com quase 9 milhões de inscritos, YEAHHHH!!! Quem for fodinha já vai EXPLODINDO o JOINHA!!!', 'Que tontos da foto🙄', 'Esse do deleon é do RJ é?', 'Fazendo uma rápida pesquisa\n9 metros é equivalente mais ou menos 27 a 30 metros de altura', '43,2 m', 'que comédia cara kkkkkkkkkk', 'Ainda bem que não tiro fotos', 'Isso é bom de mais', 'Você sabia, ""você"" e tao legal ""sabia""? KKKKKKKK', 'Que todas essas pessoas do video esteja descalçado em paz', 'Era uma vez que eu apontei uma armar no meu olho e estava carregada.😐😐😐', 'cliquei no joinha seus desgraça-0sde2iotj5i0girjiog´jripkgw5', '""Meu celular ta inteiro, mas eu morri""\n\nMarques Lukas 2017', '❤❤👍', 'Como assim veio! Mas  Sylwia Rajchel n tinha caído pra a água?', 'Oi', 'Meu Deus eu não faria isso 😬', 'Ba iso é perigoso', 'Meu Deus tirar a própria vida para tirar foto', 'Esse vídeo é um dos maiores clássicos do ytbr']"
tFbRTm44vKs,"['VÍDEO NOVOOOOOOOOOO!!!!! Quem for fodinha já EXPLOOOOOOODE O JOINHA pq tá saindo vídeo aq no canal dia sim dia não, e o seu joinha ajuda muuuuuuuuuito, valeeeeeeeeeu', 'Seus  vídeos são  incríveis', 'Abacaxi Mijado e Cagado 🍍 🤣😂🤣😂🤣😅😂😂🤣 Kkkkkkkkkkkkkkk', 'Abacaxi cagado 🍍🤣😅😂🤣😂😂😂😂😂😂🤣😅', '😮😮😮😮😮😮😮😮😮😮😮😮😮😮😮😮😮😮😮😮😮😮😮😮😮😮😮😮😮😮😮😮😮😮😮😮😮😮😮😮😮😮😮😮😮😮😮😮😮😮😮😮😮😮😮😮😮😮😮😮😮😮😮😮😮😮😮😮😮😮😮😮😮😮😮', '6', 'No máximo 50euros', 'not even my parents who are rich buy', 'Eu já comi esse melão é muito 👍', 'Nos dias de hoje o morango deve ter dobrado o preso pq aqui em 2022 tá tudo caro😥😥😥', '𝓐𝓵𝓰𝓾𝓮𝓶 𝓪𝓼𝓲𝓷𝓼𝓲𝓼𝓽𝓲𝓷𝓭𝓸 𝓮𝓶 2022?', 'Sim', 'Muito bom', 'caramba q cara', 'Aquela melancia quadrada veio do minecraft', 'E so abaixa minecraft e pega a melancia', 'A não mano 🤣', 'a melancia do minecraft', '2022😢??', 'Imagina pagar 16 mil em um cacho de uva (em pleno século XXI)']"
zLv7Uzsyae0,"['QUEM FOR FODINHA DE CARTEIRINHA JÁ LARGA O JOINHA!!! Queremos mt postar vídeo aq no canal dia sim dia não, então se você tbm quer isso precisamos do seu apoio e do seu joinha, YEAH!!! Valeu!!!', '""levaram mais de 9 mil dólares""\nLevaram só um fone?', '1 vez vendo esse video.', 'Esse', 'Aq no Paraná tem umas coisa estranha rolando, mas nem tanto kkk', 'Aquele casal foi assasinatos quando o dono viu', 'Faz vídeo  de  carros  diferentes  tipo carros  de banana 🍌', 'Eu sou da russia brasilera', 'nhem nhem no portão de casa pela amor de Deus kkkkk', 'nao tem butao vemerlho aqi em baixo nao', 'O cara do carro eu dei muita risada kkkkkkkkkkk', '😲😯😲😯', 'Alguém tá vendo em 2021', 'Amo vocês são os melhores youtubes do mundo', '8:34  Pra quem quiser saber o nome da música é Bohemian Rhapsody da banda Queen-', 'Muito da ora', 'J', '.', '😂😂😂😂😂😂😂😂😂😂😂😂', 'X-X']"
qdMCfeoKEgM,"['QUEM FOR FODINHA EXPLODE O JOINHA!!!! E ai, tão gostando da frequencia de vídeos aqui no canal?? Comentem temas, ou que tipo de vídeo vocês querem ver aqui no canal, valeuuuuuuuu', 'Completamente sem lógica', 'Essas coisas fazem os desenhos muito melhores.', 'Io😨😨😨😨😨😨', 'Bom', 'Alguém revendo em 2022??◉‿◉', '🤣🤣🤣🤣🤣', 'Por que o coiote faz armadilhas pro papá léguas e ele consegue sobreviver', 'Faltou só a parte q o Patrick toma a água da praia inteira', 'Tem o cavalo  do vingador também em caverna do. Dragão', 'Porque vcs não viram professores não iam faltar neguma aula e todos iam prestar atenção na aula😎😎😎', 'Na cena dos 3 porquinhos, o porquinho que está tocando piano,vira a cabeça igual o exorcista e não sente nada?!', 'Pernalonga coelho não tem Pernalonga não', 'Pernalonga não é um coelho é uma lebre', 'Quero café quero café quero café café éeeee', 'Desculpe!!!', 'E ele tem orelha sim seus lazarento desgramado', 'Mds o Arthur tem nariz sim ele é um animal e tem nariz mas fica láaaaa em baixo', 'As meninas super poderosas\nTem dedos só que é muito piqueno', '23:53']"
ONM0MrS3X0w,"['SE ESSE VÍDEO TIVER MUITOS JOINHAS AMANHA DIA 31 VAI TER VÍDEO DE HALLOWEEN!!!! E Ah, TÁ TENDO ESPECIAL DE HALLOWEEN LÁ NO VSPLUS, VAI ROLAR ATÉ O DIA 05/11. Valeuuu, deixa o joinha quem for fodinha, e ótima noite p geral', 'Cai fora', 'Cruzes credo.😝😝😝😝\nVALEU!!', 'Amanhã vou para o beach Park onde tem o INSANO\n(Eu não fui)', '5:56 eu fui nesse skskksk nunca gritei tanto', 'Mn eu fui no 10 maior toboágua do mundo', '2:43 a 2:57\neu já fui em um desses, fui ano passado, em passeio de formatura da minha escola, e foi muito toper di linha, eu adoraria ir denovo, inclusive foi exatamente nesse parque aquático que aparece no vídeo, eu esqueci o nome do parque pq eu fui no dia 16 de dezembro de 2021, mas eu posso afirmar que sim eu fui nesse parque e nesse exato tobogã', 'Eo ga foi', 'O segundo tobogã do mundo kkkkk', 'Eu já fui no funil', 'Mn e um desses toboaguas fica no meu estado Natal no Ceará', 'Insano já fui', '❤', 'Eu já fui em um dessa altura, um reto de 40 metros kkkk muito bom', 'Eu gosto dessas aventuras, eu ia morrendo de medo kkkkk', 'Esse é muito top eu fui adrenalina muito louca..', '2:52 eu já fui nesse!', 'Gigante nosa🤩🤩sou uma menina👧', 'Aaaa fortal', 'Uma vez eu desci um tobogã de nem 5 metros e quase morri do coração']"
hGi9drk_RI4,"['VSRESPONDE NA ÁREA PRA QUEM TAVA COM SAUDADES!!! Se esse vídeo tiver muuuuuitos JOINHAS vamos tentar fazer 1 VSResponde por semana!!! Valeuuuuuuu', '🌊🌊🌊', 'eu gosti', 'Mn eu tenho muito medo de tsunami', 'Quem está assistindo em 2022?', '2022?', 'qual elemento mais forte do mundo', 'Sou eu 😂', 'Oi', 'Quem tá assistindo de 2022', 'Para de chamar  a gente  de foda', 'Qm ta vendo em 2023', 'Oiii', 'Quem são os atores de stranger things?', 'OI, TUDO BEM? TEM ALGUM VÍDEO SOBRE O FUNCIONAMENTO DO AVIÃO?', 'qual è  o maiór predio do mundo?', 'Qual é a Linha Aérea Mais Antiga Do Mundo 🌎 ?', 'Tô assistindo em 2022', '2022?', 'Qual é a maior formiga do mundo 🤔']"
HMMLCFv7RK0,"['Muito sinistro essa história', 'Amei a abertura kakakkakaka🥰🥰 xxxtentacion 🥰🥰', 'por que não cria um site para postar historias dark que nem esse seria top', 'cachorro endemoniado 🤣🤣🤣😭😭😭🤣🤣', '4:19 mano namoral sem meme, em quanto eu estava assistindo isso um vizinho bateu uma panela no exato momento, devo me preocupar kkkkkkk\n\n\n\n\n\nMedo', 'o tempo fez bem pro Dani', 'Cara n sei pq eu vejo isso de manhã dboa e de noite eu me cago todo', 'DEUS.   É.    O.     NOSSO.    PAI', 'Musica top', '👁️👄👁️😐😶', 'E foi aqui que conheci as músicas do x', 'E só rezar que nada disso acontece🙏❤', 'Como vim parar aqui?', 'PAI EU QUERO TE AMA TOCA AS LETRAS DO TEU CORAÇÃO E ME DERAMAR AOS TEUS PÉEES NÃO ENPORTA ONDE ESTOU SENHOR NO VALE NO MONTE ADORAREI ATI EU CANTO GLÓRIA ALELUIA ALELUIA ALELUIA ALELUUUUIAR 🙏', 'Aí outra coisa a tia eu vi um menininho que a imagem dele é um n ele falou assim Acredite em Deus que Deus vai nos proteger aí acreditei aí se eu não mandasse isso eu não tinha te conhecido você pode entre nós Mas eu acredito em Deus então faz para todo mundo vai para o outro lado vai para Chernobyl', 'Eu não vou falar porque se eu falar 7 além vai me pegar', 'Aí meu deu não quero e', 'Vcs são os melhores YouTubes', 'Eu em 2022', 'Vibe bem stranger things 4 né?']"
NMm0HHrGLeE,"['The Alan Parsons Project tem a música Dont Answer Me que tem um clip animado e pode ser incluida em novo vídeo de seu canal sobre este assunto.', 'Faltou The evolution de pearl jam', 'Poderiam fazer uma parte 2', 'SALVE', 'La Bionda- I Wanna Be Your Lover.', 'Tem muitos clipes em animação antigas, muito legais!', 'Também espero a parte dois.......até hoje...', 'a musica -\nra ra rasputin', 'Mostra o clipe do Theo Offspring hit that', 'graças a esse video eu descobri radiohead, valeu ai lucas molo e daniel marques!', 'ADORO GORRILAZ', 'Toei Animation\nOne piece', 'Cara n tô achando um clip q tem um alien d cabelo roxo e corpo azul o clipe é internacional e todo lúcido meio doido', 'Dance mokey', ""seria Gorillaz a inspiração para os NFT's ??🤔🤔"", 'Eu vendo titulo:impossível não tem GORILLAZ', 'Parabéns, vc chegou em 2022', 'A LITTLE PIECE OF HEAVEN -\nAVENGED SEVENFOLD', 'Tem um clipe animado que passava na MTV é na cultura \nEra um coração cantado uma música romântica meio triste \neu lembro de uma parte que o coração está cantando numa roda gigante nu parque de diversões', 'Porra faz 4 anos mano']"
3Dw4hcJARxI,"['essa intro deles kkkkkkkkkkkkkkk', 'Qual o nome do filme do minuto 2:17', 'As crianças Verde  são filhas do huck', '😀', 'Vçs podiam fazer mais vídeos sóbre sete além', 'Alguém assistindo na pandemia?', 'As crianças de marte foi top', 'Medo das historias:40 \nMedo da musica: 20 \nMedo das imagens:100', 'Alguém assistindo em 2022?', 'Lucas.:""Compra aí essa bagaça.... Que eu vou te dar um beijo""\nEu no Google.:""OK GOOGLE PREÇOS DO LIVRO DO VOCÊ SABIA""', 'De  noite  até   amanhã    eu  não  milenbro    de   nada', 'Vou comprar o livro só Por causa do beijo . Maos quero dos dois', 'Tá repreendido em nome de Jesus kk', 'Assistindo de noite , essas histórias dão muito medo , acho que não vou dormir bem', 'Que meto', 'depois dizem que não existe crime perfeito  ai ai kkkkk, tá ai uma prova viva que existe viu .', 'eu me lembro de umas dessas histórias  sinistras .', 'Gosto muito do seu canal, continuem bombando 👏👏👏', 'gosto muito de voces', 'mano ai esta like de voces mais espero voces possa responde alguns comentario vlw']"
EQp1NapFqts,"['Quem tem a mente poluída já vai deixando o JOINHA AE!!!!! \nE quem quer especial de halloween tb já vai explodindo o joinha, yeahhhh!!', 'EU AMO ESSES TIPOS DE VIDEOS', 'Eu não entendi nada =) eu sou inocentinha', 'malucos', 'Eu tenho 12👍🏻', 'Sou inocente kkkkk', 'Kkkkk😅', 'perdi a inocencia no segundo 0:26... KKKKKK', 'E um Coelho', 'Você viu as notícias que elas estão juntas de novo quem minhas bolas', ',xxjcjxldhvkkf', 'Caralho', 'Aaaaaaaaa', 'JEFTABARBOSADASILVA\nJEFTABARBOSA DA SILVA', 'kkkkkkkkkkkkkkkkkkkkk', 'ta me tirando meu (kkk brincadeira)', 'E né', 'Impossível não ter 😏', '8', 'Muuuuuuuuito TOP!']"
flG9vkquVDU,"['20000⁰000000000000000000000000000000000pp05p\n8000000', 'Tt2²222²2', 'Tenho muito medo do mar agora mais ainda', 'Serio', 'Verdade eu tanbemkkkkk', 'Megalodon o ônibus aquático ☺☺', 'Deixa da ser cagao', 'COMO VOCÊS SABEM TUDO', 'Kong', 'Lourenco Lourenco', 'Ewtwtqfqt', 'Oaksaoxosokzsokx', '*Adoro esses Monstros Marinhos!(✯ᴗ✯)*', 'Um vi do godzila', 'lo\nism', 'Só falto o liviatã melvillei kkkk', 'Eeeeu', 'vc tem em vera cruz mar grade', 'Eu não tenho medo do megalodone o  kraken', '😀😃😄😁😆😅🤣🙂🙃😉😊😇🥰😍🤩☺☺😋😋🤪🤪👈☝💅💅🦷🤚💫💫🖖🖖 quantos emojis  se repetem)))']"
mmCYvqtljbg,"['Conheça agora alguns segredos que O MUNDO tenta esconder de você!! Salário mínimo menor, inseto na comida, remédio na água e muito mais!!!', 'adoro fragmentos de insetos', 'INSETO E PROTEÍNA', 'O livro e o jogo do você sabia?', '29 de MAIO  2022..olha esse vídeo que fala da variola ..que coincidência nos anos de hoj 2022 já está se alastrantrando nos países. NOSSA NOSSA . ISSO JA ESTA ACONTECENDO', 'pensa se a russia solta esse virus nessa guerra', 'Quem acha o você sabia os melhores dos professores profissionais ;)', 'Oi👦👦❤', 'Eles - vc sabia ? \nEu - não •-•', 'Gente tô pesando 44 quilos e antes eu pesava 38 quilos e olha q eu como só arroz e carne', 'Mano o único objetivo de eu ir para a escola é para comer', 'Ah mas como o negócio secreto e vocês sabem Eu ri demais quando Lukas falou isso kkkkkkkk', 'Manda mais', 'Bom eu saber disso', 'Nossa 😨', 'Oi', 'Único país q paga oq a gente deveria ganhar e o E.Unidos', '3:35 qual é a musica', 'Acho que já comi🤢', 'Coisas q tentam esconder de vc, esse video mesmo eu nunca vi ksksksks']"
3Az77gFxots,"['Um vídeo um pouco mais descontraído então EXPLODE O JOINHA AE!!!!!!! Se tiver muitos joinhas AMANHÃ TEM VÍDEO NOVO!!!!!!', '2022?', 'Eu conheço a música Will We Rock You', 'Eu já ouvi todas kkkj mas só sabia o nome de uma. Que é a do sonho de uma noite de verão', 'Sim quero vídeos todos os dias', 'MAKE oldfield', 'Sad romance  me lembra o cj GTA', 'BAD to the BONE\nSans?', 'A minha música não tá aqui 😔', 'Vim do futuro pra avisar que não tem pandemia em 2022', 'PELO MENOS UUUMA EU SABIA O NOME: BAKER STREET', 'Eu conhecia todas menos 2', 'Queen,muito bom véi kkkkkkk', 'Ramones bom demais, We Will Rock You, Sadnes of Sarrow eu ja sabia', 'MAISA💚🥰', 'Alguem  vendo 2022!😘😎', 'JÁ  OUVI  QUASE  TODAS  KKK', 'Sei que o vídeo é antigo, mas como um admirador de música clássica preciso dizer que a música do 8:16 na verdade é denominada Wedding March, composta por Felix Mendelssohn :)', 'a musica ride of the valkyries me lembra muito do pokoyo, quando eu tinha uns 3-5 anos eu o assistia e tinha essa musica no pokoyo (agr tenho 18) cada momento que ouco essa musica, me lembro sempre dele..', 'Legal mano 😎😎😎😎😎']"
qOto01lE9oc,"['Quem for fodinha já EXPLODE O JOINHA PQ ESSA SEMANA VAI TER MARATONA DE VÍDEOS, VAI SER VÍDEO QUASE TODO DIA!!! Então já vai deixando o JOINHA para ajudar, valeeeeeeeeeeu', 'Triste', 'Mais seguro? hammmm😱😱😱😱😬😬😬obrigado, vou ficar por aqui na terra mesmo', 'eu sei desse acidente , é um caso bem famoso , eu n esperava q o voo 1907 da gol estaria num video do voce sabia', '""OQUE QUE C FEZ?!""\n\nmano isso deu desespero e foi de corta o coração..-\n\nMas o da GOL foi muita sacanagem cara... um ""aviãozinho"" fazer um avião GRANDE cair e matar TODO MUNDO, pra no final ele pousar de boa, que raiva.', 'Os que me abalou muito foi o da Gol,varig e jal,eles não podem ser esquecidos\nOs pilotos da jal por manterem o avião em céus por 30 minutos,e a calma do piloto da gol', 'Eu tento que  viajar de avião dias depois de ver esse vídeo 🤡🤡🤡', 'Cara vocês falam muita m&rd@! \nDesliga esse canal', 'Mano o 1907 da gol e o 254 da varig foram disparados os mais perturbadores', '1 minuto de silêncio para todos que se foram nesses avião 🖤', '7:15 dont sink pra quem não sabe oq significa é que significa que a ponta do avião tá mergulhanfo no chão', 'Oh tristeza, meu Deus e Pai!', 'No início eu cantei ""TIREI MINH calcinha e meteu o pau gelado, no ar-condicionado', 'Eu quero q vc faz de Manaus até gapao', 'Olha a cara do Lucas markes! 4:40', 'Infelizmente se errar vira notícias 😞😒', '(corrigindo)\n(6:19)\nMotor 2 começou a ativar o reversor devido a uma estúpida falha no sistema de segurança que permite ativar o reverso mas ele só ativou a 2 e o avião começou a tombar perdeu velocidade e colidiu', 'Quem está assistindo em 2022', 'Aí meus Deus não 😔', '🙏']"
OyXeMXOvcWU,"['Vocês pediram muito então tá ai: VEJA COMO FOI O ATAQUE EM LAS VEGAS!!! \nQuem ta gostando da frequência de vídeos já vai EXPLODINDO O JOINHA AE PQ ESSA SEMANA AINDA VAI TER MT MAIS VÍDEOS!!!', 'Quantas pessoas vestiram paletó  de madeira', 'É sempre assim, um filho da put@ decide machucar outras pessoas e depois tem a covardia de se matar.', 'imagina minha mãe e meu pai vai num show e dias dps fico sabendo q eles foram mortos por um cara da pqp', 'doido', 'Tiozão foda!!!', 'Quem já ouviu a música do eminem que ele fala sobre esse massacre?', 'Quem tá aqui em 2021???', 'QUE SOM DE ARMA E ESSE', 'Um especialista explicou o motivo do atentado: ""Ele provavelmente deve ter pensado: \'Eu tenho mais de 60 anos e não sou ninguém na vida, eu vou entrar pra história matando pessoas.\'', 'Uma Metralhadora apoiada na Janela e mais 22 Armas?\n\nHmmm cheirinho de GTA', 'Top mano', 'Mas pq ele MATOU??¿‽', '0:00 isso acontece toda hora no Rio de janeiro', 'Queria fazer isso em um Baile Funk, Show de BTS e me vingar dos vermes que se aproveitam da bondade de pessoas iguais a mim e ainda jogaria bombas para me certificar da morte dos vermes...\n🕆🕇🕆🕇🕆🕇🕆🕇🕆🕇🕆🕇🕆🕇🕆🕇🕆', '40 milhões parabéns  você sabia', 'Alguém em 2021,4 anos dps', 'eu realmente n sei se pra eles tava frio ou quente, pro lukas tava frio e pro dani quente,', 'Fofuchinha falou que parece barulho de helicóptero', 'Mano qual a conclusão desse caso? Não acampanhei']"
YGTO6bmCKaw,"['QUEM FOR FODINHA EXPLODE O JOINHA!!!! Se esse vídeo tiver mais de 200 mil LIKES AMANHA TEM VÍDEO NOVO!!!!!!!', 'Oii', 'Wtf quantas praia ja pego nuke', 'eu já tomei queimada de água viva , tava lá dboa na praia só vi uma queimada nas minhas costa sai gritando aí aí', 'oi  vocesadia', 'Alguém: vou ai na tua casa\n\neu: labugi stick stick, oh liga liga', 'Porque eles são muito Malúcos', 'Mais videos por favor', 'Meu sonho éra i pro Avaí depois não vol mais lá kkkkkkk', 'mais videos \n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\npo\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\nr\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\nfavorrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrr', 'VAALEU!!', 'Bhj h', 'nossa tou assitindo em 2022 kkkk', 'Essas me chutou venenosa mesmo Caraca né eu pensei existiu o bichinho aqui no Brasil fala um vídeo aí um bicho venenoso do Brasil', '😱😱😱😱😱😱😱😱😱😱😱😱😱😱😱😱😱😱😱😱😱🥰🥰🥰🥰😐😐😐😐🐹😐', 'A naja é uma cobra nija😉😊', 'holigaligaaaaaa kkkkkkkkkk', 'Oi eu sou o Fabrício a minha mãe não deixa eu instalar mais nada', 'Faça um vídeo jogando Minecraft 💗💘👌💓🔯💞🧡❤️🔯💕🙏🙏', 'como eu vou me inscrever seno que eu já sou inscrita ?']"
